13581151,12976982
12780691,12780542
12678083,12786119
12707747,12707704
12714251,13365126
13383900,12801216
12806025,12805689
12800479,13849860
13380702,13398542
39063366,14209477
19637516,12808716
1701690,12781727
10023966,12791626
12790745,12978847
12077122,12801779
12808657,12808647
12792419,12978922
13254424,13882892
13221067,12803882
13383354,12801219
12783830,39153517
12689953,12689943
38584100,13597587
12788213,12803867
12783022,12978889
12711626,13352681
12792402,12792398
12666163,12666158
13373029,13373039
12794134,13578982
12777298,12777295
13431195,13432090
12711811,12788223
12665159,12665008
12684255,13363680
13222735,12788887
13226701,12690485
12711452,13356981
13370027,13370043
12665141,12672860
12806220,12806113
12990224,13409524
12678651,12680737
13224085,38437384
12663049,12781074
12780663,12780542
12678562,12806606
12786004,12982634
12674987,12689621
12687943,12790153
12675595,12990251
13371234,13371241
12714218,12683765
12786891,12786887
12787672,12806113
13882892,13404228
12675145,12814240
12804369,12804355
12681683,13368183
12661083,12683743
13396301,22776993
12689659,38588943
18303235,38570712
12664303,12801210
12786396,12786391
1272315,13363680
12664310,12699200
13848837,38484089
13425873,12807027
12804340,12805689
12714251,12788388
13223140,12684016
12683765,12683743
12678249,13368202
12806697,12806606
13379708,13379701
12664817,13363680
12688776,12688770
2184889,12779338
13384897,13384886
13370831,13010165
13260973,12672860
13392778,13392780
12791618,39001841
13370011,13380560
12665130,12665008
12801536,12988746
12827023,12827040
12803529,12803522
12706454,12780542
13224501,12682007
13386640,13386644
12787684,12787653
13222322,12780176
12803610,12803607
12682053,12780695
7007638,12802078
13224269,12679178
12688530,12987200
38584908,14244323
12665137,12686823
12805569,13599033
12778580,12787898
12785148,12785138
13279849,13279862
13413079,13413085
12689971,12689969
13385610,13385624
22605104,13153580
12804467,12804462
12665169,12665008
13380757,13425630
13265911,38369289
12790720,12982602
12688607,12688596
13194802,13371190
12678293,12678287
13024909,12988705
12805239,12805227
5070714,13361373
12806206,12806113
38468968,38468977
12685812,12687056
12682007,12682000
12814246,12814240
12781712,12781074
7262578,12803306
13219909,12688467
12780124,12790745
12661072,12794210
13371664,13371672
5070714,12806695
12779969,13539803
13412855,13412858
11658154,9804891
12791586,12791319
12803877,12803867
12687471,12687461
12808857,12808845
13252885,13412984
12716727,12782051
12691111,13333148
12780308,12780554
13247547,13399920
12780133,8823943
12804330,12989791
12780624,12780542
181624,12804393
13224100,12683693
13268173,13268557
12786187,18737429
7963558,13551423
12679279,13367224
12798763,12798723
13384495,12801025
12662334,13394301
12663744,13333148
12786493,12981615
12797083,12814161
12701288,12701297
12685834,12788472
13395233,12806632
13416645,12788889
12702064,12805689
12689586,12689572
13224888,15153222
12788449,12788418
12787678,12787653
23456830,12806674
12675533,12783622
12665059,14156837
4893369,12984919
12689644,12781761
12804449,12804440
12805706,12805689
13251237,12806025
12781771,12785511
12703489,12806113
15555226,13427903
4013194,12798723
13368576,12793270
13384969,13384959
12797383,12804785
12784384,14209474
13351919,12790096
13368647,39057820
13381586,13381388
13413354,13413357
13220009,12678314
12681989,13365828
12787898,12787889
12805698,35736652
12666461,12804393
12704004,12704332
200412,13363680
12806643,12806606
12798470,12798482
12801288,12801282
13373145,12798765
12806044,12805689
9426022,12692681
12784359,13622918
13406275,13406268
12671853,12783527
12661072,12688427
12782437,12806606
12680210,12689762
13396341,13398502
14244407,12672545
12642623,12780542
12675013,13362628
12709109,12709119
13273341,12672859
13219218,12683761
12801219,12801203
13276482,12992687
13271310,12683698
12667440,12667434
12794080,13587629
12712112,13374894
13265198,12804387
12790102,12790099
3846317,13357036
13405587,13405591
12668877,12780176
12786880,12981375
13583348,13583343
12665137,13373145
13621499,12996027
12783726,12980276
12706454,12819579
12776716,12790862
12779655,12779654
12673441,12806113
13380683,12801214
13265205,13265209
12665098,12665008
13412741,4941533
12690850,12806606
12794284,12794259
13384745,12801214
13151211,12811508
12684134,12778413
12787893,12792411
13413872,12780176
12805329,12980618
12707857,13365424
13268562,13620053
12814157,12814142
12788861,13372867
13426436,13426409
13251586,13410913
13548329,18140412
13373812,12990251
12777212,12777209
13372144,13372138
13381243,12787678
12798753,12798723
38570716,38570718
13620157,13620168
12794380,12981956
12705568,12806113
12814019,13150794
12661072,12662545
12677199,12686839
13396320,12798791
13276494,12688669
13226243,38582655
12691111,12987200
12701387,13358399
12705634,13366598
12800198,13595660
13386671,12801513
12790702,12979438
12811716,12811706
12999570,13382666
13627279,13627324
12806118,12806113
13380636,12801233
200412,13367078
13418808,12780176
12661072,12661360
38588937,13191684
12823981,13412975
13026110,12987200
12783787,13604877
13384581,12801025
12690040,12690034
12812667,13598193
12686445,12788467
13381617,13381610
38493795,13396318
2184889,12987200
13413275,12806052
12778529,12814459
12810084,12810078
13223674,12683997
12665059,12690005
12665168,12665108
12699894,12806606
12665166,12685812
12661053,12806606
12781784,12781074
12661065,12661060
12798765,12798723
12665166,12676266
12781775,12781074
12686813,13363680
13225331,12780176
13395243,13395247
12806177,12806113
12801041,12801035
12677061,12677046
12781767,12785987
4893368,12990251
12691943,12804393
13370824,13370831
13359116,30909461
13384488,8377962
12786389,12810779
12806557,12806545
12802271,12802275
12715329,12813119
13582285,12987200
12665239,13421110
12798776,12798723
6870908,12683698
39060805,12786389
2730573,12788223
12684017,12684011
13626847,13627212
12665141,12672859
12678612,12678609
39143969,12786324
12682773,12778606
12789341,12789074
13224278,12688671
13252216,12672859
13626847,13627478
13379750,12803406
4590307,38368127
13206658,38365187
13219966,12681653
12684670,12684664
12806661,12806606
12699178,12780542
12672846,12712107
12672862,12672535
13221279,13380189
13621497,12996027
12806194,12806113
13266655,13414467
12661072,13189573
12689842,13359172
12803406,12801224
12776851,12779316
12689634,12689627
13385616,13385624
13416300,12806022
12715329,12780080
13623781,13623777
12776716,12791599
12683768,12683743
13621239,12996027
13246380,13381251
5070714,13392569
12778483,13395219
13372046,13374812
16601615,39187070
13251602,13407460
12681231,12681220
13385470,12800586
12778580,12778719
38588333,12678134
12778704,13620297
12780628,12794889
13214693,12677564
12689762,13365939
12811743,13598193
12806726,12806606
13268541,12708130
12676277,12676270
12689652,12785504
13348260,22776993
12781760,12781074
12689943,13365839
12676740,12801213
13257108,13409524
12712994,13379190
13268586,15153222
12690481,12781771
1701690,12788223
13225069,13383791
13270273,12683698
12683991,12779935
12781713,12781074
38433349,38441169
13219207,12984148
4893367,12806113
12709056,12789341
12665066,12665008
12661060,13421110
12665070,12686376
13279865,13279878
13409524,12804393
12790771,12790763
13215690,12683766
12665166,13386671
13381619,13381610
12685818,12685812
12805694,13374894
12701387,12701399
12788383,12806113
12702064,13358103
13241781,13383845
12788389,12788223
12809399,12809408
13267776,13035448
13251602,12804451
18018335,12826917
13597283,12988739
12778464,12787653
12780647,12780542
12701981,13367038
13267264,13267274
12678089,12780631
12787690,13915219
13848844,34119607
12798783,13400082
12780675,13333148
12709092,12782832
12677120,12787612
12992687,12990632
13205607,13599097
12781771,12781074
13379626,13379295
12668877,12668872
12806516,26644547
12665184,12688448
12687949,13368594
12682099,12687056
12670947,12670938
12787951,12787889
11658154,39124482
12705634,13364776
12665137,12688364
13235853,13235862
13381613,13381610
12671002,13268520
13375244,13375190
12794123,12982635
12780673,12780542
13367356,12787958
12665086,13266908
13216858,12672859
12798766,12798723
12808725,12808719
12999570,11658154
13212272,12780176
13253160,12675011
12777206,12777205
12781680,12987200
13413872,13413867
12788407,12792312
12794210,12794203
12776716,12806113
13600526,12984148
13414454,12804449
9816304,12672859
12779971,12779969
38473129,16422000
12806647,12806606
12827040,12827054
13394309,12780622
38594949,29265064
12665059,12672859
12701981,12780542
12712980,12712994
12664310,12990251
12793692,12978878
12665125,12665008
12661083,12661081
12686883,12780176
13265934,12806512
13254413,12676888
12807026,12807013
12676677,12676672
12672836,13412855
1813316,12780076
12665141,13400959
12783787,12783779
38473514,38477383
13396349,13338783
13207639,13418794
12801049,12801035
12669334,12806606
12687461,12788472
13211436,13756924
13420201,13420206
12780703,12780542
12781765,12786574
13402191,12784419
12665078,13351260
5003443,12787871
12793264,12984087
12665081,12667517
12808864,12808845
12701399,13627700
12701847,12701981
13399950,13399958
12787696,12787653
12799167,12806113
13380575,13385445
12790869,12980324
12689618,12689616
12789360,12789351
12776716,12776709
13380579,12800970
13265256,15153222
13216858,12805704
13418263,12992769
13262369,12683699
13355802,13602670
12701847,12788407
13223966,12678366
12679252,12785462
12664370,12779932
12669306,12806113
12814020,12984017
13212088,13212094
13426232,12796149
38596833,30905236
13246361,12780625
12681666,12681657
12786347,12983576
13355514,12800586
13383841,12801041
13253004,13265335
12783830,12783819
13267776,13267789
11102652,12810837
12678253,12678249
13611338,13613668
12798787,13154301
1272315,12781727
12991899,12683768
13232060,12701396
12712107,12712093
13227305,29107945
19021065,39015483
13432018,13333148
12671570,12671577
12804287,12811298
12690005,12689996
12678098,12678095
12665008,12792754
13404228,13404224
12663785,12805689
13268586,13268594
9426022,13333148
13212282,13383791
12666291,12672535
12783941,12979310
39128031,39128073
12785532,12785525
12801569,12801574
13268549,13413275
2184889,12813587
12786944,12983005
13253360,13432056
12805211,12805203
12786119,12786110
13425630,12808728
39084824,39085168
13384440,12801027
12678397,12786160
13226747,12679274
12777206,12780542
12660416,13543706
13394080,12787676
12808041,13578982
13384103,13385565
12780618,12780542
12807050,12807038
13353808,13353822
39063312,39063316
13404700,13582318
12785106,12806113
12780628,8823943
12804330,12982713
12663820,12781074
13373017,13373029
13383922,13383930
12709010,12709005
13267274,13267757
12803308,12803321
12077122,12780542
38570057,38570081
12684607,12806606
13368155,12789343
12663785,13358381
13385445,12801025
12780628,12785555
13236216,13236223
13380582,13385461
12781680,12806606
12705634,12799329
13273810,12678396
12784382,13588438
38584047,12678134
12794050,12794041
13279899,12998526
12785096,12785092
13623781,13579841
13409492,12804393
12671634,13381388
12800318,12800299
13266655,12780176
13255467,13409524
12714251,12788435
12814562,12814555
12781016,12786485
12785441,12804462
12804267,12804259
12671576,12811719
12680770,12794284
12806213,12806113
13258907,12683698
13384515,12800588
12678503,13363680
12792295,12792292
12665325,13401021
12710328,13333148
12687992,12781745
12665140,26670759
12779593,12779604
12665054,18282809
12787607,13539803
12689547,39148930
13282291,12678651
13225058,12682020
13378796,12787694
12807194,12807191
12800588,12800579
13620150,13620157
12686376,12790102
12688415,13368669
38574059,12824449
13373810,12990251
12664281,12781074
13251558,12672860
12788393,12788223
1701690,13363680
12684017,12780176
13249181,13249200
13384475,13384495
12672854,12987200
12787872,12787653
38484120,38484124
13252999,13253004
12780677,12780542
12714251,13361484
12811234,12811266
13267217,12672542
12665141,14210752
12700208,12701146
12677479,12784794
12683575,12689789
12780658,12780542
12716708,12779940
13381363,12801233
13354881,16601615
12673975,12692727
12806221,12806113
13026110,14210342
12665053,12665008
12661079,12781074
13252727,13406634
12785709,12790714
12678418,13361832
12786336,12786327
12683573,12683561
12665173,12665008
12662305,12779932
13234687,38397965
12675133,12990251
12663816,12804355
12673904,13365896
12790714,12790708
12667591,12987200
12788445,12788418
12683767,12683743
12804371,12804355
38594923,38594930
12665332,12805689
12999570,38493425
12806206,12781764
12792799,12978252
39015483,12801567
12806190,12806113
12677548,12783666
13384740,12801214
12665166,13880541
12826917,12826908
12778580,12778577
39063359,39063366
12814962,12814959
13253373,13409129
12678387,12792445
12785136,39073355
13018776,13623355
12662257,12801234
12820841,13589003
13247570,12684640
12665120,13428014
13365988,12789080
13234998,13192632
39084815,39084824
12683743,13365733
12666844,12666840
12664483,13421110
12780688,12987200
12707973,12777228
12805062,12805058
12678647,13358704
12676912,12655979
14209477,39177529
12788192,13578982
12792371,12980505
12708697,12708702
12662961,12783830
13252436,12780618
12780648,12780542
12802118,12805689
12776843,13602660
12716727,12797069
39086580,39086589
13206361,13598193
13335180,12806627
13384423,19594853
12664436,12690969
12714251,13361143
12795850,12795837
12662336,12779932
13370031,13370027
12672839,15555296
12690020,12690007
12673975,13216355
12701981,13364848
13409469,12804393
30829435,39180645
12780329,12780327
12689816,13368096
13406955,13416300
13265205,13756924
13373830,13341552
12804325,12804312
13244664,38406473
12791622,12791620
12665108,13279932
12801011,12800999
12678444,12678438
12662961,13428072
12791649,12984620
13225262,12689700
12707768,13372516
12695411,12689289
12660594,12660588
12779593,12995921
12786151,12786144
13220018,12678740
12665166,12804393
9874094,12788389
12665121,13029248
13247783,13399717
39039845,14121090
13384538,13384534
12803302,12803308
12806047,12805689
13850527,12806174
13279830,13279837
12665086,12780176
12806706,12806606
14110544,12787895
12685250,12781074
12794093,12982338
12780706,12780542
13229908,12780176
12800198,13589003
12784080,12783947
12787683,12787653
16082072,39062965
13410911,12804305
12716727,12779380
12665008,12806113
12665156,12665008
13213985,13756924
13232081,12780176
12814563,12814853
12784238,12979414
13391699,39039845
13384845,12801237
12806644,12806606
12663074,12663532
12787664,12787653
12692727,12806606
12688593,12688585
13268579,15153222
13236202,13236212
12672860,12715329
13418772,12780176
12681234,12780542
12688634,12688624
272834,12787966
12798733,12798723
13223655,21770643
12776821,12776818
12701567,12701557
13018776,38365034
13250134,38371278
12663023,12779932
13026110,13881294
12673975,12672859
12822962,12982338
12660417,12660411
12681671,13151201
1814051,16137973
12694404,12706534
13396318,12780176
13246001,13379295
19990058,18342630
13413394,13413418
12672838,12672535
13362297,12794085
2184889,12778707
12666200,12666194
12805562,12805552
13603255,13603248
12680174,13423130
12792291,12792285
12688785,12779668
