94285364,94285351
94362824,91961924
94664385,94664391
99291922,99291927
94207674,94379250
94255780,94270129
793584,94296299
94217100,94217200
94108362,98636965
8222194,94284768
48941569,1454780
94688830,94688981
94652304,92167519
98660034,99145834
94068517,97869944
99262888,95000622
94593393,94666316
91961272,91882349
94303093,94589362
91961256,127295350
793584,94302241
94596676,94596675
94302233,94302230
94217200,94217362
94246468,94272627
94245168,94256093
94618821,94893486
94638468,94638472
8256997,91879738
94276389,94618821
11323094,18988779
48996912,94137358
94297527,94596868
69592823,94672066
94151853,94340911
94648477,91882355
94598603,95009059
2644634,7385878
94118276,98655010
94308326,94602749
94271721,93093317
8716836,98651472
94583881,94583878
94378062,94378096
94574597,91934616
94593934,99261439
98653907,91935167
94303454,94303134
94590670,99262968
94367105,94592901
127406902,127406907
94574819,92011643
94913850,48190238
5117140,1454780
94288269,94288267
94308032,94549924
112937881,99262909
99262954,94971592
94079229,1454780
94300974,94301115
94597313,94597305
94122027,98661125
94265583,92064047
94256648,94256093
67642937,94594613
98659423,99114268
94108372,1454780
94360392,94360384
108578366,108578367
92019988,94256633
94117464,98649742
94574601,91934616
98660208,94296862
108578339,108578344
94894345,94894341
94284736,94284728
94663615,1282679
94360396,94360384
2644634,94942960
94723777,94723786
94303455,94594601
94256631,94256093
94663381,94940171
91887838,94610926
98656798,94590977
91934740,94285381
94091996,98686057
99262975,99670932
127400337,127400517
94596666,94596659
7696903,94302240
95944406,71240463
98825981,98826164
94284156,74848928
94256604,94256093
98655831,94990802
94308808,94308811
35410716,94303115
98653622,41881340
33826042,94254140
94187346,105244817
2451335,91961288
98657151,94297176
94256652,94256093
4975385,91982897
98643368,94253262
94665177,94665179
45652248,94377819
91934616,99262738
98844677,98844679
17073545,98283620
95576215,94889310
98649896,94296853
94302747,94302741
91903200,94937754
94364366,94364362
94256648,94280128
94072370,14847390
91949576,94617370
92041247,94296267
98659659,91935327
93933319,94992007
793584,94302243
94082473,94276956
108578349,108578350
2254170,98662025
94703838,95009059
94941158,5003060
94579412,94940528
94215568,94215571
4298337,99262897
94334571,94334568
94075201,95050235
94148725,94574827
94216116,94216119
94256633,94256093
92037830,94911148
94256639,94256093
94549927,99261284
3233255,94256093
94596685,99262930
94723493,94723627
94117443,97921286
94333595,94333210
94256617,94256093
93986295,94281655
99262939,102189327
94245517,94590978
94103828,98646022
99261420,127475193
8716836,98655798
94888085,91863210
94104582,101833486
94097358,94274698
94284143,94302230
92189590,91940163
94587461,33344164
1548880,94534184
79513336,43961719
94574798,91934616
84969441,31741855
94272053,92086300
94244220,94244164
94632169,5003060
94664385,94940171
94343403,94343291
94243594,94243400
91960800,99262934
94592932,94592906
94302800,94302795
30330507,91961282
94302402,94553345
94590913,99137710
127396448,127396519
3199944,94284156
94311339,94311334
13512695,99282483
91941736,94603170
94276304,94962412
94224040,1454780
94256621,94256093
94276929,91961924
99141173,99141643
99141690,94590662
33966030,34335946
127400332,127400337
92206174,91882349
32166812,94303485
94297505,98648202
16312785,94256093
18988779,91882349
91914137,94303099
94906477,99259738
94557511,99261277
95416880,94886627
127474602,127474609
88663223,99278966
94264510,91934616
94300960,94594140
99262907,94992016
94109427,1454780
127406190,127406193
94941157,5003060
108578355,108578361
91887648,94594824
94669865,99262975
98651778,94302240
94598212,94888914
91963135,94246468
94598451,91861833
1282679,1282693
32837909,91914164
99262862,79868501
94301813,94301809
94373941,94655149
49093600,99261445
94255701,94332880
91903210,94957082
94574806,91934616
94551591,94584161
15446958,77603494
377642,91881937
99141722,99141723
99262940,92764874
91914189,94554102
99281716,99281719
94245365,94245249
94590754,99141704
4298337,91882349
94081392,94911603
94939764,94992011
98796680,98796687
3199944,95009059
98638702,94243119
94554689,94554521
94304029,93098456
27171249,32327643
91941001,112022497
96486098,94285360
94271463,94550826
793584,94296781
2263906,98662742
94704468,94704682
94078822,95012943
98647549,99273045
94086570,94249153
8770381,98659659
94888545,91865234
91961902,91961924
94266076,94950916
98825613,98825691
94594140,94593948
96294382,99278369
94333584,127291647
99262912,95000844
2536302,94284114
99291528,94982452
94303107,94303102
91963139,91885665
94284172,94596472
99277382,99277386
94591303,94888049
94134229,98653620
94594613,94939270
96003165,94992020
94683129,94683379
94669061,94669059
99183913,99183916
91935976,99145888
2644634,98652919
94093207,94256643
94603361,94603170
94590977,94590926
94125826,98658516
8770381,93187192
94953860,91886758
94653461,94653529
8770381,98661124
4439826,99145947
8137485,94300947
94961251,91887649
127190660,94906477
94582990,99262894
94555252,94555249
94274225,94274222
94296235,94296228
94676761,91882349
80508811,99098561
94068421,98653769
94296291,94296284
94269837,94269826
94282402,94282224
94662582,94662641
94226881,94255487
94594811,94594628
94076394,98652926
377642,98652725
94266010,86957531
98686057,95568930
94596474,99262884
94554102,94974125
94606324,94606323
94953137,91886749
91934616,94575162
94243608,91939236
94892550,93045453
793584,94296278
94554886,94554883
1548880,94267362
94245514,94245413
94343562,94343406
98636973,94283514
99116878,99553989
92012170,94650084
91866791,94308808
99259738,94907237
94216601,94216609
94096467,91963173
127471647,99262939
94284143,94284114
32837909,95009059
94585293,91882349
94116119,98654829
94297046,94014829
99261455,99261445
94265579,5003060
94198283,94267362
99261459,99261463
94150348,94364425
50543318,94276951
94072380,94256604
65608675,94337559
94245194,94911148
98656773,94302238
94248910,91867056
94256630,94256093
94602366,99262912
96892464,94376500
94245523,94550845
94551594,94887780
94198963,94205434
22019452,94256622
94372370,94372372
98658816,94303451
99278373,99278376
1464385,98649295
94114765,94256612
92738855,91961924
127396197,112492564
94280149,94280135
94663609,94663615
91969638,94587584
2536302,94285973
94283280,94597964
793584,94292239
94256644,94256093
77024744,94890401
1464385,97045597
94336031,94626460
91938681,94662651
94602742,94303115
94302243,94302230
377642,94547034
1088383,94286214
98660822,94286794
94285411,91961924
94070707,98649999
94096155,94267139
91961896,99262859
94254432,94562923
94359976,94359975
94270856,94270596
94256600,94256093
94583866,94956657
94940519,91882349
98658818,94303451
2536302,91934616
98826234,98826239
99262958,91960684
94596674,91935180
93155264,5003060
93922846,91888854
94066595,1454780
94192698,94675686
94296317,91961924
99280638,96028506
94280148,94280135
91960828,49493208
94122042,98660723
94134285,95339080
94590643,99137642
94206738,94206740
95944402,99278073
98728814,98728816
127327448,102072650
54546688,94906255
94662641,94665173
91961255,91867056
94687521,94687760
94887537,91862312
98649892,93932312
94276525,94276389
94574832,91934616
1548880,91961881
94671377,50665589
94687501,94687513
41211720,91882365
41386758,38297860
94282175,94282163
793584,94288272
96434305,99141665
793584,94302380
1548880,95582551
94118571,98652751
94256652,94296586
94214629,95012935
94072380,95039458
94574812,91934616
99261436,94819538
50287143,11938141
94203839,1454780
94206750,94207028
94245375,94664939
793584,94296492
94153268,94341494
94581085,5004223
94574820,92011643
94245249,94550939
94249100,94618821
22722977,94557892
94271725,94271721
33966030,6747215
6887417,94282887
94066662,94244157
98660695,94282190
94228720,91975434
94248074,91867056
94359975,92205026
99261423,94937752
33493816,94268790
92696841,94887550
94243400,94581094
95041143,94282186
99219076,107838984
94375744,94375779
377642,95040285
94647500,94647508
51676040,91882349
7696903,98659418
99256828,94886526
94249104,94558090
47586232,93917254
94206362,1454780
94321021,94334588
127396129,127396197
99283471,99283567
2536302,94282919
94594626,94594613
92176955,98681017
94234973,94267139
94264913,94946502
94284746,97687975
94336442,94342166
94703986,94703990
94105003,94256621
94886457,91894669
94249100,91973605
27499758,91882349
98652900,94283264
94243121,94618782
1456687,91861799
99292845,94991508
91958233,94256093
94248918,94607792
94216881,88660698
91866791,94612074
793584,92120888
48996912,94292054
3393956,94286792
99141727,99141729
94716032,94716318
127402893,108578339
94964022,91973605
94296751,94296590
94678744,94704048
94071395,1454780
99129693,99129700
94256642,94256093
94282891,94590650
94270596,93101372
94583911,5003060
94298644,99098561
7696903,94288274
2644634,95531166
94574595,94420895
94151222,94255487
98655869,94282454
94290267,91961924
94656830,94656831
94284377,94284366
94125198,98652414
94287095,91934616
94083773,91941001
94076854,94095012
99141148,99141149
793584,98651788
94939269,91882349
94723629,94723777
92193790,94595077
94704698,94704711
94373914,94373919
94574829,91934616
25241085,27171249
94244772,91934616
4804016,15451904
94598603,99262906
94672218,94672434
94283257,94283253
16308927,92189590
60598126,94244697
104455205,108578369
94384614,91982893
94891079,94890401
793584,98639538
91961256,94256093
47987875,94360384
94234417,94267362
94369573,94369571
94249444,94255281
4019535,94285411
98652751,94284374
94105199,98658816
94123860,91914099
17073545,94284114
98667400,94311344
98663543,94284378
94256039,91961924
94117139,91914137
94555238,94940171
127408171,127408175
793584,94255489
98682049,94321017
97737731,94982592
94122035,94652988
78840528,94275029
8716836,98652912
91861118,99137853
94116721,98649984
94366286,73077442
98825917,98825921
94941136,5003060
1454780,91961924
94206528,94206716
86233539,98653622
94276359,94276304
68849200,91882349
94597755,99262938
15448194,94935071
4975385,94382517
94104463,98652876
94146913,94373943
94302230,99098561
94103938,94323174
94336557,92205026
98654206,91914187
108578330,108578336
94077072,98649746
94596290,91882349
94282207,94282195
94574803,91934616
91952717,98662065
94303100,94303093
94590979,94590926
94303125,94303119
99256155,94887789
99278079,99278167
94336035,94336031
94686419,94686728
98654828,94287095
98649061,94246470
94689035,94689037
98657161,94284739
98654348,94296584
94244779,91961924
94296784,94594609
92021036,92219342
94255701,94255281
94334568,94622354
94553116,91882349
91961909,47274561
47792655,94574820
94103281,94360376
95010521,94270867
94650166,94650084
94283255,94283253
98674328,91985777
94270316,94270312
94273676,93120910
94230342,98649363
94384334,91961924
94297167,94297054
5081313,94289205
94245997,94245992
94309361,94588070
94245089,94551093
2644634,1867423
94296760,94594567
94251081,92074370
94120313,98662073
94299343,99097019
94574594,91934616
98650163,94303463
98678119,92068883
94105926,91934740
659872,94333210
98647549,94243061
94071387,94014313
99262900,94973649
94138891,94309859
94297050,94297046
94373823,94373826
94596479,94596474
99262929,94992007
94296503,98844997
94337559,92056403
94625621,91961362
94594582,91882349
94373679,94373813
793584,98652880
94377534,45652248
98636965,94243397
94265816,94265813
94703761,94703838
94319600,94283264
94580503,95001492
94953856,92167519
94302403,94302402
94296312,94296307
92222250,92020975
98653902,94269837
94131636,97335432
60598126,94360384
94555250,94555249
94647490,94647500
93093319,95001744
95314477,91961883
377642,98652756
24406409,94665559
377642,98655545
94574608,91934616
94154931,94343591
58965478,94927149
99262861,127471647
60811281,92205026
94256659,94256093
94650167,94650084
94107013,94319600
24310341,95339078
99141707,97348238
94265223,94333210
16312785,99215668
94245054,94244779
94146823,94256634
99133405,89529583
94274682,94274678
127474843,34912765
94309390,96002142
91882008,94663188
94583602,94940530
127398743,127398874
7696903,94284745
94533523,94243626
99262917,94889310
94286214,92725422
98680730,92176955
94574800,91934616
94555240,94555238
94288273,94288267
94078563,98658080
94704915,94704922
94142141,94318033
94338502,94338499
94554689,94584208
94703990,99279344
94648055,94648059
94648059,94648067
